TargetUserName,Timestamp,SubjectUserName,EventID,ParentProcessName,CommandLine,ProcessName,RowID
-,2026-04-20 18:02:39.043629+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data"" /prefetch:4 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data\Crashpad"" ""--metrics-dir=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data"" --annotation=IsOfficialBuild=1 --annotation=channel= --annotation=chromium-version=147.0.7727.102 ""--annotation=exe=C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --annotation=plat=Win64 --annotation=prod=Edge --annotation=ver=147.0.3912.72 --initial-client-data=0x264,0x268,0x26c,0x260,0x1c0,0x7fff1b180d58,0x7fff1b180d64,0x7fff1b180d70",,138
,2026-04-20 18:02:39.081013+00:00,pizza,4695,,,,139
,2026-04-20 18:02:39.101969+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,140
,2026-04-20 18:02:39.102861+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,141
,2026-04-20 18:02:39.108780+00:00,pizza,4695,,,,142
,2026-04-20 18:02:39.108986+00:00,pizza,4695,,,,143
-,2026-04-20 18:02:39.140278+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=gpu-process --gpu-preferences=SAAAAAAAAADgAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --startup-read-main-dll --metrics-shmem-handle=1636,i,7873314519504195335,844810883513945121,262144 --field-trial-handle=2240,i,11143945296944085888,12671325936974232131,262144 --variations-seed-version --pseudonymization-salt-handle=2244,i,12724185471366048909,17944344586131369896,4 --trace-process-track-uuid=3190708988185955192 --mojo-platform-channel-handle=2236 /prefetch:2",,144
-,2026-04-20 18:02:39.213875+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --startup-read-main-dll --metrics-shmem-handle=1840,i,15119956159337158063,14370846379845429331,524288 --field-trial-handle=2240,i,11143945296944085888,12671325936974232131,262144 --variations-seed-version --pseudonymization-salt-handle=2244,i,12724185471366048909,17944344586131369896,4 --trace-process-track-uuid=3190708989122997041 --mojo-platform-channel-handle=2308 /prefetch:11",,145
-,2026-04-20 18:02:39.243652+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\elevation_service.exe""",,146
-,2026-04-20 18:02:39.251066+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-US --service-sandbox-type=service --startup-read-main-dll --metrics-shmem-handle=2220,i,14049975660444297531,6097710217206350486,524288 --field-trial-handle=2240,i,11143945296944085888,12671325936974232131,262144 --variations-seed-version --pseudonymization-salt-handle=2244,i,12724185471366048909,17944344586131369896,4 --trace-process-track-uuid=3190708990060038890 --mojo-platform-channel-handle=3584 /prefetch:13",,147
-,2026-04-20 18:02:39.252655+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=edge_collections.mojom.CollectionsDataManager --lang=en-US --service-sandbox-type=collections --ram-no-pressure-read-main-dll --metrics-shmem-handle=2768,i,16059749585467193130,4123614304295842575,524288 --field-trial-handle=2240,i,11143945296944085888,12671325936974232131,262144 --variations-seed-version --pseudonymization-salt-handle=2244,i,12724185471366048909,17944344586131369896,4 --trace-process-track-uuid=3190708990997080739 --mojo-platform-channel-handle=3700 /prefetch:14",,148
,2026-04-20 18:02:39.513783+00:00,DESKTOP-A3EGFSV$,4695,,,,149
,2026-04-20 18:02:39.514374+00:00,pizza,4695,,,,150
,2026-04-20 18:02:39.587729+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\elevation_service.exe,151
SYSTEM,2026-04-20 18:02:39.588671+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,152
,2026-04-20 18:02:39.588676+00:00,SYSTEM,4672,,,,153
-,2026-04-20 18:02:39.589802+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s NgcSvc,,154
,2026-04-20 18:02:39.837523+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,155
-,2026-04-20 18:02:39.886341+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=5688,i,1404859448001943162,4414181274957215665,524288 --field-trial-handle=2240,i,11143945296944085888,12671325936974232131,262144 --variations-seed-version --pseudonymization-salt-handle=2244,i,12724185471366048909,17944344586131369896,4 --trace-process-track-uuid=3190708991934122588 --mojo-platform-channel-handle=5724 /prefetch:14",,156
,2026-04-20 18:02:39.896086+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe,157
-,2026-04-20 18:02:39.899153+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=5688,i,1404859448001943162,4414181274957215665,524288 --field-trial-handle=2240,i,11143945296944085888,12671325936974232131,262144 --variations-seed-version --pseudonymization-salt-handle=2244,i,12724185471366048909,17944344586131369896,4 --trace-process-track-uuid=3190708991934122588 --mojo-platform-channel-handle=5724 /prefetch:14",,158
,2026-04-20 18:02:40.111122+00:00,pizza,4689,,,C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2512.26.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe,159
,2026-04-20 18:02:40.678799+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,160
,2026-04-20 18:02:40.679165+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,161
,2026-04-20 18:02:40.681150+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,162
,2026-04-20 18:02:40.683952+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,163
,2026-04-20 18:02:40.727196+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,164
,2026-04-20 18:02:40.748487+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,165
-,2026-04-20 18:07:58.958967+00:00,-,4688,,,,166
-,2026-04-20 18:07:58.959118+00:00,-,4696,,,,167
,2026-04-20 18:07:58.959122+00:00,-,4826,,,,168
-,2026-04-20 18:07:58.962400+00:00,-,4688,,,,169
-,2026-04-20 18:07:59.421204+00:00,-,4688,C:\Windows\System32\smss.exe,,,170
-,2026-04-20 18:07:59.645664+00:00,-,4688,C:\Windows\System32\smss.exe,,,171
-,2026-04-20 18:07:59.723251+00:00,-,4688,C:\Windows\System32\smss.exe,,,172
-,2026-04-20 18:07:59.831991+00:00,-,4688,C:\Windows\System32\smss.exe,,,173
-,2026-04-20 18:07:59.835608+00:00,-,4688,C:\Windows\System32\smss.exe,,,174
-,2026-04-20 18:07:59.838045+00:00,-,4688,C:\Windows\System32\smss.exe,,,175
-,2026-04-20 18:07:59.859486+00:00,-,4688,C:\Windows\System32\smss.exe,,,176
-,2026-04-20 18:07:59.956900+00:00,-,4688,C:\Windows\System32\wininit.exe,,,177
-,2026-04-20 18:08:00.023918+00:00,-,4688,C:\Windows\System32\wininit.exe,,,178
,2026-04-20 18:08:00.128414+00:00,,6417,,,C:\Windows\System32\lsass.exe,179
,2026-04-20 18:08:00.132179+00:00,,4608,,,,180
SYSTEM,2026-04-20 18:08:00.141685+00:00,-,4624,,,,181
,2026-04-20 18:08:00.330967+00:00,,4902,,,,182
UMFD-0,2026-04-20 18:08:00.386835+00:00,DESKTOP-A3EGFSV$,4648,,,C:\Windows\System32\wininit.exe,183
UMFD-0,2026-04-20 18:08:00.386862+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\wininit.exe,184
UMFD-1,2026-04-20 18:08:00.387880+00:00,DESKTOP-A3EGFSV$,4648,,,C:\Windows\System32\winlogon.exe,185
UMFD-1,2026-04-20 18:08:00.387890+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\winlogon.exe,186
SYSTEM,2026-04-20 18:08:00.391825+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,187
,2026-04-20 18:08:00.391830+00:00,SYSTEM,4672,,,,188
-,2026-04-20 18:08:00.396746+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k DcomLaunch -p,,189
UMFD-0,2026-04-20 18:08:00.410547+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\wininit.exe,"""fontdrvhost.exe""",,190
UMFD-1,2026-04-20 18:08:00.410551+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\winlogon.exe,"""fontdrvhost.exe""",,191
NETWORK SERVICE,2026-04-20 18:08:00.555155+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,192
,2026-04-20 18:08:00.555159+00:00,NETWORK SERVICE,4672,,,,193
DESKTOP-A3EGFSV$,2026-04-20 18:08:00.642477+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k RPCSS -p,,194
SYSTEM,2026-04-20 18:08:00.681591+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,195
,2026-04-20 18:08:00.681597+00:00,SYSTEM,4672,,,,196
-,2026-04-20 18:08:00.682541+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k DcomLaunch -p -s LSM,,197
-,2026-04-20 18:08:00.793047+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\winlogon.exe,"""LogonUI.exe"" /flags:0x2 /state0:0xa3bd5855 /state1:0x41c64e6d",,198
DWM-1,2026-04-20 18:08:00.793489+00:00,DESKTOP-A3EGFSV$,4648,,,C:\Windows\System32\winlogon.exe,199
DWM-1,2026-04-20 18:08:00.793501+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\winlogon.exe,200
DWM-1,2026-04-20 18:08:00.793510+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\winlogon.exe,201
,2026-04-20 18:08:00.793512+00:00,DWM-1,4672,,,,202
,2026-04-20 18:08:00.793512+00:00,DWM-1,4672,,,,203
DWM-1,2026-04-20 18:08:00.796183+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\winlogon.exe,"""dwm.exe""",,204
SYSTEM,2026-04-20 18:08:00.904268+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,205
,2026-04-20 18:08:00.904272+00:00,SYSTEM,4672,,,,206
SYSTEM,2026-04-20 18:08:00.904902+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,207
,2026-04-20 18:08:00.904909+00:00,SYSTEM,4672,,,,208
-,2026-04-20 18:08:00.905455+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k GPSvcGroup,,209
-,2026-04-20 18:08:00.906046+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s PrintDeviceConfigurationService,,210
DESKTOP-A3EGFSV$,2026-04-20 18:08:00.907724+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k NetworkService -p,,211
LOCAL SERVICE,2026-04-20 18:08:00.937368+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,212
,2026-04-20 18:08:00.937374+00:00,LOCAL SERVICE,4672,,,,213
SYSTEM,2026-04-20 18:08:00.977324+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,214
,2026-04-20 18:08:00.977329+00:00,SYSTEM,4672,,,,215
-,2026-04-20 18:08:00.978376+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s NcbService,,216
SYSTEM,2026-04-20 18:08:00.987871+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,217
,2026-04-20 18:08:00.987877+00:00,SYSTEM,4672,,,,218
-,2026-04-20 18:08:00.988930+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s Schedule,,219
LOCAL SERVICE,2026-04-20 18:08:01.016644+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -p -s lmhosts,,220
LOCAL SERVICE,2026-04-20 18:08:01.017059+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNoNetwork -p,,221
LOCAL SERVICE,2026-04-20 18:08:01.018610+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s TimeBrokerSvc,,222
LOCAL SERVICE,2026-04-20 18:08:01.020494+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s AppIDSvc,,223
SYSTEM,2026-04-20 18:08:01.048046+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,224
,2026-04-20 18:08:01.048050+00:00,SYSTEM,4672,,,,225
-,2026-04-20 18:08:01.049387+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k UserProfileService -p -s ProfSvc,,226
LOCAL SERVICE,2026-04-20 18:08:01.091164+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalService -p -s nsi,,227
SYSTEM,2026-04-20 18:08:01.117346+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,228
,2026-04-20 18:08:01.117352+00:00,SYSTEM,4672,,,,229
-,2026-04-20 18:08:01.118601+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s UserManager,,230
SYSTEM,2026-04-20 18:08:01.142315+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,231
,2026-04-20 18:08:01.142319+00:00,SYSTEM,4672,,,,232
-,2026-04-20 18:08:01.143608+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -s WPDBusEnum,,233
-,2026-04-20 18:08:01.150652+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\Upfc.exe /launchtype boot /cv PF0rFyn/oUe5zqw37hhFWw.0,,234
DESKTOP-A3EGFSV$,2026-04-20 18:08:01.155518+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netprofm -p -s netprofm,,235
,2026-04-20 18:08:01.270605+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\upfc.exe,236
LOCAL SERVICE,2026-04-20 18:08:01.300644+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalService -p -s DispBrokerDesktopSvc,,237
LOCAL SERVICE,2026-04-20 18:08:01.302795+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -p -s EventLog,,238
LOCAL SERVICE,2026-04-20 18:08:01.361208+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceRedirectionGuard -p -s EventSystem,,239
SYSTEM,2026-04-20 18:08:01.367140+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,240
,2026-04-20 18:08:01.367146+00:00,SYSTEM,4672,,,,241
-,2026-04-20 18:08:01.369057+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s SysMain,,242
SYSTEM,2026-04-20 18:08:01.371447+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,243
,2026-04-20 18:08:01.371452+00:00,SYSTEM,4672,,,,244
-,2026-04-20 18:08:01.373110+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,taskhostw.exe ExploitGuardPolicy,,245
-,2026-04-20 18:08:01.373178+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s Themes,,246
SYSTEM,2026-04-20 18:08:01.527386+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,247
,2026-04-20 18:08:01.527393+00:00,SYSTEM,4672,,,,248
-,2026-04-20 18:08:01.530752+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcsRedirectionGuard -p -s SENS,,249
-,2026-04-20 18:08:01.548803+00:00,DESKTOP-A3EGFSV$,4688,,,,250
Administrators,2026-04-20 18:08:01.552925+00:00,DESKTOP-A3EGFSV$,4799,,,,251
-,2026-04-20 18:08:01.564203+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\dxgiadaptercache.exe""",,252
DESKTOP-A3EGFSV$,2026-04-20 18:08:01.564533+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k NetworkService -p,,253
,2026-04-20 18:08:01.574669+00:00,,1101,,,,254
SYSTEM,2026-04-20 18:08:01.589342+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,255
,2026-04-20 18:08:01.589346+00:00,SYSTEM,4672,,,,256
-,2026-04-20 18:08:01.590405+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s AudioEndpointBuilder,,257
LOCAL SERVICE,2026-04-20 18:08:01.604475+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalService -p -s FontCache,,258
LOCAL SERVICE,2026-04-20 18:08:01.739063+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -p,,259
LOCAL SERVICE,2026-04-20 18:08:01.773619+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s Dhcp,,260
,2026-04-20 18:08:01.781534+00:00,DESKTOP-A3EGFSV$,6416,,,,261
,2026-04-20 18:08:01.787395+00:00,DESKTOP-A3EGFSV$,6416,,,,262
SYSTEM,2026-04-20 18:08:01.924984+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,263
,2026-04-20 18:08:01.924990+00:00,SYSTEM,4672,,,,264
-,2026-04-20 18:08:01.926315+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s TextInputManagementService,,265
LOCAL SERVICE,2026-04-20 18:08:01.999252+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -p -s DusmSvc,,266
LOCAL SERVICE,2026-04-20 18:08:02.039118+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceHttp -p,,267
SYSTEM,2026-04-20 18:08:02.077559+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,268
,2026-04-20 18:08:02.077564+00:00,SYSTEM,4672,,,,269
-,2026-04-20 18:08:02.079441+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k appmodel -p -s StateRepository,,270
-,2026-04-20 18:08:02.158552+00:00,LOCAL SERVICE,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\AUDIODG.EXE 0x0000000000000234 0x0000000000000450,,271
LOCAL SERVICE,2026-04-20 18:08:02.172411+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s Wcmsvc,,272
SYSTEM,2026-04-20 18:08:02.287035+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,273
,2026-04-20 18:08:02.287041+00:00,SYSTEM,4672,,,,274
-,2026-04-20 18:08:02.289261+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s ShellHWDetection,,275
LOCAL SERVICE,2026-04-20 18:08:03.100168+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -s RmSvc,,276
SYSTEM,2026-04-20 18:08:03.167250+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,277
,2026-04-20 18:08:03.167255+00:00,SYSTEM,4672,,,,278
-,2026-04-20 18:08:03.175859+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\spoolsv.exe,,279
pizza,2026-04-20 18:08:03.266275+00:00,DESKTOP-A3EGFSV$,4798,,,,280
LOCAL SERVICE,2026-04-20 18:08:03.312321+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNoNetworkFirewall -p,,281
,2026-04-20 18:08:03.327045+00:00,,5033,,,,282
DESKTOP-A3EGFSV$,2026-04-20 18:08:03.355400+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k NetworkService -p -s LanmanWorkstation,,283
-,2026-04-20 18:08:03.454412+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\ClipRenew.exe"" -e",,284
LOCAL SERVICE,2026-04-20 18:08:03.616804+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,taskhostw.exe TimeSyncTask,,285
LOCAL SERVICE,2026-04-20 18:08:03.680099+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalServiceNoNetwork -p -s DPS,,286
SYSTEM,2026-04-20 18:08:03.682285+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,287
,2026-04-20 18:08:03.682293+00:00,SYSTEM,4672,,,,288
-,2026-04-20 18:08:03.683435+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k utcsvc -p,,289
SYSTEM,2026-04-20 18:08:03.684826+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,290
,2026-04-20 18:08:03.684832+00:00,SYSTEM,4672,,,,291
-,2026-04-20 18:08:03.686054+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k NetSvcs -p -s iphlpsvc,,292
SYSTEM,2026-04-20 18:08:03.747051+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,293
,2026-04-20 18:08:03.747059+00:00,SYSTEM,4672,,,,294
-,2026-04-20 18:08:03.752707+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s LanmanServer,,295
